t,E,dt,integrator,sx,sy,vx,vy,ax,ay
4.2500496,1.11421672E8,0.005,RK4,500.0,646.7995,0.0,8184.3354,0.0,-155988.53
4.2550497,1.11420776E8,0.005,RK4,500.0,685.2165,0.0,7076.5796,0.0,-284045.2
4.26005,1.11419864E8,0.005,RK4,500.0,716.58203,0.0,5383.2695,0.0,-388596.97
4.26505,1.11418936E8,0.005,RK4,500.0,738.3008,0.0,3244.5254,0.0,-460992.78
4.27005,1.11418032E8,0.005,RK4,500.0,748.5757,0.0,837.3252,0.0,-495242.5
4.27505,1.11417168E8,0.005,RK4,500.0,746.55664,0.0,-1639.1418,0.0,-488512.34
4.2800503,1.11416296E8,0.005,RK4,500.0,732.41077,0.0,-3979.9558,0.0,-441359.4
4.2850504,1.11415424E8,0.005,RK4,500.0,707.3087,0.0,-5991.423,0.0,-357685.9
4.2900505,1.11414536E8,0.005,RK4,500.0,673.32764,0.0,-7507.104,0.0,-244415.67
4.2950506,1.11413648E8,0.005,RK4,500.0,633.2795,0.0,-8401.585,0.0,-110921.805
4.3000507,1.11412768E8,0.005,RK4,500.0,590.4781,0.0,-8600.856,0.0,31749.508
4.305051,1.11411896E8,0.005,RK4,500.0,548.4652,0.0,-8088.4336,0.0,171792.44
4.310051,1.11411E8,0.005,RK4,500.0,510.71722,0.0,-6906.7236,0.0,297619.03
4.315051,1.21785632E8,0.005,RK4,500.0,474.8021,0.0,-7908.1445,0.0,-249330.52
4.320051,1.21784656E8,0.005,RK4,500.0,432.71558,0.0,-8810.265,0.0,-109042.12
4.3250513,1.21783696E8,0.005,RK4,500.0,387.92252,0.0,-8983.357,0.0,40268.082
4.3300514,1.21782736E8,0.005,RK4,500.0,344.12943,0.0,-8413.106,0.0,186245.05
4.3350515,1.21781768E8,0.005,RK4,500.0,304.96002,0.0,-7146.703,0.0,316809.72
4.3400517,1.21780808E8,0.005,RK4,500.0,273.65543,0.0,-5288.944,0.0,421158.38
4.345052,1.21779824E8,0.005,RK4,500.0,252.80592,0.0,-2993.557,0.0,490656.72
4.350052,1.21778856E8,0.005,RK4,500.0,244.13664,0.0,-450.48145,0.0,519554.34
4.355052,1.2177788E8,0.005,RK4,500.0,248.36485,0.0,2129.8494,0.0,505460.28
4.360052,1.21776912E8,0.005,RK4,500.0,265.14056,0.0,4533.922,0.0,449541.25
4.365052,1.21775944E8,0.005,RK4,500.0,293.07556,0.0,6562.808,0.0,356424.6
4.3700523,1.21774968E8,0.005,RK4,500.0,329.85822,0.0,8048.628,0.0,233815.75
4.3750525,1.21773992E8,0.005,RK4,500.0,372.44482,0.0,8868.438,0.0,91860.38
4.3800526,1.21773024E8,0.005,RK4,500.0,417.31143,0.0,8954.409,0.0,-57694.97
4.3850527,1.21772048E8,0.005,RK4,500.0,460.74545,0.0,8299.432,0.0,-202475.05
4.390053,1.2177108E8,0.005,RK4,500.0,499.1529,0.0,6957.709,0.0,-330499.84
4.395053,1.12322368E8,0.005,RK4,500.0,534.91125,0.0,7794.899,0.0,216972.27
4.400053,1.12321488E8,0.005,RK4,500.0,576.0378,0.0,8542.161,0.0,79883.87
4.405053,1.12320568E8,0.005,RK4,500.0,619.147,0.0,8582.581,0.0,-63813.438
4.4100533,1.12319688E8,0.005,RK4,500.0,660.67175,0.0,7912.8213,0.0,-202229.38
4.4150534,1.12318776E8,0.005,RK4,500.0,697.176,0.0,6588.3066,0.0,-323910.28
4.4200535,1.12317904E8,0.005,RK4,500.0,725.6393,0.0,4718.6426,0.0,-418787.84
4.4250536,1.12316976E8,0.005,RK4,500.0,743.7063,0.0,2458.5413,0.0,-479011.22
4.4300537,1.12316064E8,0.005,RK4,500.0,749.8822,0.0,-4.977783,0.0,-499597.53
4.435054,1.12315176E8,0.005,RK4,500.0,743.65607,0.0,-2468.065,0.0,-478843.75
4.440054,1.1231428E8,0.005,RK4,500.0,725.54315,0.0,-4726.908,0.0,-418467.38
4.445054,1.12313392E8,0.005,RK4,500.0,697.04236,0.0,-6594.598,0.0,-323464.72
4.450054,1.1231248E8,0.005,RK4,500.0,660.5121,0.0,-7916.592,0.0,-201697.17
4.4550543,1.12311584E8,0.005,RK4,500.0,618.97516,0.0,-8583.504,0.0,-63240.73
4.4600544,1.12310688E8,0.005,RK4,500.0,575.8687,0.0,-8540.153,0.0,80447.42
4.4650545,1.12309776E8,0.005,RK4,500.0,534.75964,0.0,-7790.134,0.0,217477.64
4.4700546,1.21530144E8,0.005,RK4,500.0,499.04956,0.0,-6951.069,0.0,-330155.4
4.4750547,1.21529176E8,0.005,RK4,500.0,460.67865,0.0,-8291.302,0.0,-202252.38
4.480055,1.215282E8,0.005,RK4,500.0,417.28732,0.0,-8945.446,0.0,-57614.61
4.485055,1.21527232E8,0.005,RK4,500.0,372.46613,0.0,-8859.38,0.0,91789.38
4.490055,1.2152628E8,0.005,RK4,500.0,329.92386,0.0,-8040.23,0.0,233596.94
4.495055,1.21525328E8,0.005,RK4,500.0,293.18073,0.0,-6555.784,0.0,356074.03
4.5000553,1.21524344E8,0.005,RK4,500.0,265.2771,0.0,-4528.881,0.0,449086.12
4.5050554,1.21523384E8,0.005,RK4,500.0,248.52179,0.0,-2127.244,0.0,504937.16
4.5100555,1.21522424E8,0.005,RK4,500.0,244.30118,0.0,450.39648,0.0,519005.88
4.5150557,1.21521456E8,0.005,RK4,500.0,252.9644,0.0,2990.7473,0.0,490128.47
4.520056,1.21520488E8,0.005,RK4,500.0,273.7945,0.0,5283.6035,0.0,420694.78
4.525056,1.21519536E8,0.005,RK4,500.0,305.06775,0.0,7139.241,0.0,316450.62
4.530056,1.21518576E8,0.005,RK4,500.0,344.19635,0.0,8404.116,0.0,186021.95
4.535056,1.21517608E8,0.005,RK4,500.0,387.94244,0.0,8973.568,0.0,40201.656
4.540056,1.21516632E8,0.005,RK4,500.0,432.68616,0.0,8800.482,0.0,-108944.055
4.5450563,1.21515688E8,0.005,RK4,500.0,474.7251,0.0,7899.1875,0.0,-249073.88
4.5500565,1.11390104E8,0.005,RK4,500.0,510.5807,0.0,6899.823,0.0,298074.16
4.5550566,1.11389192E8,0.005,RK4,500.0,548.3007,0.0,8083.998,0.0,172340.73
4.5600567,1.11388296E8,0.005,RK4,500.0,590.2986,0.0,8599.239,0.0,32347.854
4.565057,1.11387416E8,0.005,RK4,500.0,633.0991,0.0,8402.919,0.0,-110320.6
4.570057,1.11386544E8,0.005,RK4,500.0,673.16077,0.0,7511.2866,0.0,-243859.44
4.575057,1.11385656E8,0.005,RK4,500.0,707.1685,0.0,5998.1274,0.0,-357218.6
4.580057,1.113848E8,0.005,RK4,500.0,732.3084,0.0,3988.6553,0.0,-441018.25
4.5850573,1.11383904E8,0.005,RK4,500.0,746.50024,0.0,1649.1506,0.0,-488324.38
4.5900574,1.1138304E8,0.005,RK4,500.0,748.5698,0.0,-826.7971,0.0,-495222.97
4.5950575,1.11382144E8,0.005,RK4,500.0,738.34595,0.0,-3234.3105,0.0,-461143.38
4.6000576,1.11381272E8,0.005,RK4,500.0,716.67474,0.0,-5374.177,0.0,-388906.0
4.6050577,1.11380376E8,0.005,RK4,500.0,685.3495,0.0,-7069.3306,0.0,-284488.5
4.610058,1.1137948E8,0.005,RK4,500.0,646.96234,0.0,-8179.507,0.0,-156531.33
4.615058,1.113786E8,0.005,RK4,500.0,604.68976,0.0,-8612.848,0.0,-15622.727
4.620058,1.1137772E8,0.005,RK4,500.0,562.0297,0.0,-8333.5,0.0,126577.38
4.625058,1.11376856E8,0.005,RK4,500.0,522.51215,0.0,-7364.5854,0.0,258302.64
4.6300583,1.0029676E8,0.005,RK4,500.0,489.407,0.0,-6341.839,0.0,-298013.6
4.6350584,1.00295968E8,0.005,RK4,500.0,454.43893,0.0,-7548.803,0.0,-181453.31
4.6400585,1.00295184E8,0.005,RK4,500.0,414.96674,0.0,-8131.1196,0.0,-49879.316
4.6450586,1.00294368E8,0.005,RK4,500.0,374.25665,0.0,-8040.6084,0.0,85820.96
4.6500587,1.00293568E8,0.005,RK4,500.0,335.6773,0.0,-7284.7646,0.0,214418.77
4.655059,1.00292768E8,0.005,RK4,500.0,302.421,0.0,-5926.1367,0.0,325273.16
4.660059,1.0029196E8,0.005,RK4,500.0,277.23953,0.0,-4077.1519,0.0,409211.34
4.665059,1.00291176E8,0.005,RK4,500.0,262.21652,0.0,-1890.811,0.0,459288.03
4.670059,1.00290384E8,0.005,RK4,500.0,258.595,0.0,451.9707,0.0,471359.78
4.6750593,1.00289568E8,0.005,RK4,500.0,266.67456,0.0,2757.335,0.0,444427.9
4.6800594,1.0028876E8,0.005,RK4,500.0,285.78653,0.0,4834.5205,0.0,380721.38
4.6850595,1.00287968E8,0.005,RK4,500.0,314.34937,0.0,6511.649,0.0,285511.9
4.6900597,1.00287176E8,0.005,RK4,500.0,349.9995,0.0,7649.947,0.0,166678.1
4.69506,1.00286384E8,0.005,RK4,500.0,389.787,0.0,8155.228,0.0,34053.176
4.70006,1.00285592E8,0.005,RK4,500.0,430.4195,0.0,7985.688,0.0,-101388.51
4.70506,1.002848E8,0.005,RK4,500.0,468.53482,0.0,7155.36,0.0,-228439.61
4.71006,1.08343768E8,0.005,RK4,500.0,500.97906,0.0,6288.5117,0.0,330079.6
4.71506,1.08342888E8,0.005,RK4,500.0,536.0823,0.0,7655.7856,0.0,213068.88
4.7200603,1.0834204E8,0.005,RK4,500.0,576.4744,0.0,8389.558,0.0,78428.38
4.7250605,1.08341184E8,0.005,RK4,500.0,618.8132,0.0,8429.116,0.0,-62700.77
4.7300606,1.08340328E8,0.005,RK4,500.0,659.5951,0.0,7771.1924,0.0,-198640.52
4.7350607,1.08339472E8,0.005,RK4,500.0,695.4456,0.0,6470.2334,0.0,-318142.28
4.740061,1.08338616E8,0.005,RK4,500.0,723.3983,0.0,4633.8945,0.0,-411317.9
4.745061,1.08337728E8,0.005,RK4,500.0,741.1402,0.0,2414.1309,0.0,-470457.53
4.750061,1.0833684E8,0.005,RK4,500.0,747.2033,0.0,-5.3762207,0.0,-490667.9
4.755061,1.08336008E8,0.005,RK4,500.0,741.08606,0.0,-2424.419,0.0,-470277.1
4.7600613,1.08335128E8,0.005,RK4,500.0,723.2947,0.0,-4642.83,0.0,-410972.47
4.7650614,1.08334256E8,0.005,RK4,500.0,695.30145,0.0,-6477.045,0.0,-317661.72
4.7700615,1.08333416E8,0.005,RK4,500.0,659.42285,0.0,-7775.291,0.0,-198066.38
4.7750616,1.08332536E8,0.005,RK4,500.0,618.6277,0.0,-8430.147,0.0,-62082.484
4.7800617,1.0833168E8,0.005,RK4,500.0,576.29175,0.0,-8387.432,0.0,79037.305
4.785062,1.08330824E8,0.005,RK4,500.0,535.91815,0.0,-7650.6846,0.0,213615.95
4.790062,1.0832996E8,0.005,RK4,500.0,500.8477,0.0,-6280.8745,0.0,330517.5
4.795062,1.00009608E8,0.005,RK4,500.0,468.4267,0.0,-7145.9834,0.0,-228079.19
4.800062,1.00008824E8,0.005,RK4,500.0,430.36185,0.0,-7974.859,0.0,-101196.35
4.8050623,1.00008024E8,0.005,RK4,500.0,389.7852,0.0,-8143.835,0.0,34059.18
4.8100624,1.00007216E8,0.005,RK4,500.0,350.05435,0.0,-7638.934,0.0,166495.3
4.8150625,1.00006424E8,0.005,RK4,500.0,314.4569,0.0,-6501.9414,0.0,285153.44
4.8200626,1.00005624E8,0.005,RK4,500.0,285.9384,0.0,-4826.9434,0.0,380215.16
4.8250628,1.0000484E8,0.005,RK4,500.0,266.85855,0.0,-2752.5457,0.0,443814.62
4.830063,1.00004032E8,0.005,RK4,500.0,258.79614,0.0,-450.4004,0.0,470689.34
4.835063,1.00003216E8,0.005,RK4,500.0,262.41818,0.0,1888.9958,0.0,458615.84
4.840063,1.00002432E8,0.005,RK4,500.0,277.42487,0.0,4072.065,0.0,408593.6
4.845063,1.00001648E8,0.005,RK4,500.0,302.57434,0.0,5918.167,0.0,324761.97
4.8500633,1.00000864E8,0.005,RK4,500.0,335.78552,0.0,7274.5464,0.0,214058.05
4.8550634,1.00000064E8,0.005,RK4,500.0,374.3102,0.0,8028.97,0.0,85642.43
4.8600636,9.9999272E7,0.005,RK4,500.0,414.96057,0.0,8119.0176,0.0,-49858.77
4.8650637,9.9998472E7,0.005,RK4,500.0,454.37292,0.0,7537.243,0.0,-181233.3
4.870064,9.9997672E7,0.005,RK4,500.0,489.28604,0.0,6331.7915,0.0,-297610.34
4.875064,1.1132324E8,0.005,RK4,500.0,522.3666,0.0,7357.0444,0.0,258787.88
4.880064,1.11322352E8,0.005,RK4,500.0,561.8533,0.0,8328.598,0.0,127165.56
4.885064,1.11321472E8,0.005,RK4,500.0,604.4964,0.0,8610.9795,0.0,-14978.195
4.8900642,1.11320576E8,0.005,RK4,500.0,646.7674,0.0,8180.829,0.0,-155881.52
4.8950644,1.11319704E8,0.005,RK4,500.0,685.16846,0.0,7073.7456,0.0,-283885.06
4.9000645,1.11318816E8,0.005,RK4,500.0,716.52203,0.0,5381.342,0.0,-388397.0
4.9050646,1.11317888E8,0.005,RK4,500.0,738.23376,0.0,3243.6633,0.0,-460769.4
4.9100647,1.11317E8,0.005,RK4,500.0,748.5072,0.0,837.6001,0.0,-495014.22
4.915065,1.11316088E8,0.005,RK4,500.0,746.4923,0.0,-1637.7527,0.0,-488297.9
4.920065,1.11315232E8,0.005,RK4,500.0,732.35596,0.0,-3977.567,0.0,-441176.75
4.925065,1.1131436E8,0.005,RK4,500.0,707.26794,0.0,-5988.2324,0.0,-357550.03
4.930065,1.11313496E8,0.005,RK4,500.0,673.3043,0.0,-7503.376,0.0,-244337.94
4.9350653,1.11312632E8,0.005,RK4,500.0,633.2755,0.0,-8397.629,0.0,-110908.57
4.9400654,1.11311728E8,0.005,RK4,500.0,590.49384,0.0,-8596.998,0.0,31697.018
4.9450655,1.11310864E8,0.005,RK4,500.0,548.4993,0.0,-8084.9937,0.0,171678.7
4.9500656,1.11309968E8,0.005,RK4,500.0,510.7669,0.0,-6903.9873,0.0,297453.44
4.9550657,1.21788512E8,0.005,RK4,500.0,474.86322,0.0,-7906.338,0.0,-249534.27
4.960066,1.21787544E8,0.005,RK4,500.0,432.78308,0.0,-8809.537,0.0,-109267.13
4.965066,1.21786568E8,0.005,RK4,500.0,387.9908,0.0,-8983.77,0.0,40040.42
4.970066,1.21785608E8,0.005,RK4,500.0,344.19287,0.0,-8414.624,0.0,186033.56
4.975066,1.21784648E8,0.005,RK4,500.0,305.01337,0.0,-7149.2007,0.0,316631.9
4.9800663,1.2178368E8,0.005,RK4,500.0,273.69424,0.0,-5292.215,0.0,421028.97
4.9850664,1.21782712E8,0.005,RK4,500.0,252.827,0.0,-2997.3306,0.0,490586.47
4.9900665,1.21781768E8,0.005,RK4,500.0,244.13823,0.0,-454.4453,0.0,519549.03
4.9950666,1.217808E8,0.005,RK4,500.0,248.34682,0.0,2126.0234,0.0,505520.4
5.0000668,1.21779816E8,0.005,RK4,500.0,265.10443,0.0,4530.551,0.0,449661.72
5.005067,1.21778872E8,0.005,RK4,500.0,293.0243,0.0,6560.171,0.0,356595.5
5.010067,1.2177788E8,0.005,RK4,500.0,329.79608,0.0,8046.9424,0.0,234022.86
5.015067,1.21776896E8,0.005,RK4,500.0,372.37695,0.0,8867.844,0.0,92086.625
5.020067,1.21775912E8,0.005,RK4,500.0,417.24344,0.0,8954.954,0.0,-57468.33
5.0250673,1.2177496E8,0.005,RK4,500.0,460.68298,0.0,8301.071,0.0,-202266.81
5.0300674,1.21773992E8,0.005,RK4,500.0,499.1011,0.0,6960.3076,0.0,-330327.22
5.0350676,1.1242452E8,0.005,RK4,500.0,534.87445,0.0,7798.2417,0.0,217094.95
5.0400677,1.12423616E8,0.005,RK4,500.0,576.019,0.0,8545.97,0.0,79946.53
5.045068,1.12422712E8,0.005,RK4,500.0,619.14777,0.0,8586.541,0.0,-63816.082
5.050068,1.12421824E8,0.005,RK4,500.0,660.692,0.0,7916.6045,0.0,-202296.94
5.055068,1.1242092E8,0.005,RK4,500.0,697.2141,0.0,6591.6006,0.0,-324037.25
5.060068,1.1242E8,0.005,RK4,500.0,725.692,0.0,4721.1743,0.0,-418963.6
5.0650682,1.12419112E8,0.005,RK4,500.0,743.76935,0.0,2460.102,0.0,-479221.38
5.0700684,1.12418256E8,0.005,RK4,500.0,749.9504,0.0,-4.5178223,0.0,-499824.78
5.0750685,1.12417384E8,0.005,RK4,500.0,743.7237,0.0,-2468.7446,0.0,-479069.22
5.0800686,1.12416472E8,0.005,RK4,500.0,725.6046,0.0,-4728.672,0.0,-418672.25
5.0850687,1.12415592E8,0.005,RK4,500.0,697.0926,0.0,-6597.299,0.0,-323632.16
5.090069,1.12414696E8,0.005,RK4,500.0,660.54694,0.0,-7920.007,0.0,-201813.33
5.095069,1.12413824E8,0.005,RK4,500.0,618.99176,0.0,-8587.351,0.0,-63296.066
5.100069,1.12412928E8,0.005,RK4,500.0,575.86566,0.0,-8544.114,0.0,80457.6
5.105069,1.12412032E8,0.005,RK4,500.0,534.7372,0.0,-7793.8813,0.0,217552.52
5.1100693,1.21557768E8,0.005,RK4,500.0,499.00955,0.0,-6954.2925,0.0,-330022.03
5.1150694,1.21556792E8,0.005,RK4,500.0,460.6244,0.0,-8293.734,0.0,-202071.5
5.1200695,1.21555824E8,0.005,RK4,500.0,417.22333,0.0,-8946.887,0.0,-57401.293
5.1250696,1.21554856E8,0.005,RK4,500.0,372.39767,0.0,-8859.709,0.0,92017.555
5.1300697,1.2155388E8,0.005,RK4,500.0,329.85663,0.0,-8039.4204,0.0,233821.02
5.13507,1.21552904E8,0.005,RK4,500.0,293.1203,0.0,-6553.9033,0.0,356275.47
5.14007,1.21551952E8,0.005,RK4,500.0,265.22842,0.0,-4526.0845,0.0,449248.38
5.14507,1.21550984E8,0.005,RK4,500.0,248.48892,0.0,-2123.7634,0.0,505046.72
5.15007,1.21550008E8,0.005,RK4,500.0,244.28683,0.0,454.27295,0.0,519053.66
5.1550703,1.2154904E8,0.005,RK4,500.0,252.96977,0.0,2994.6992,0.0,490110.53
5.1600704,1.21548048E8,0.005,RK4,500.0,273.81915,0.0,5287.3037,0.0,420612.62
5.1650705,1.21547088E8,0.005,RK4,500.0,305.10965,0.0,7142.3833,0.0,316310.97
5.1700706,1.2154612E8,0.005,RK4,500.0,344.25198,0.0,8406.439,0.0,185836.52
5.175071,1.21545168E8,0.005,RK4,500.0,388.00723,0.0,8974.881,0.0,39985.69
5.180071,1.21544176E8,0.005,RK4,500.0,432.75473,0.0,8800.676,0.0,-109172.63
5.185071,1.21543224E8,0.005,RK4,500.0,474.79178,0.0,7898.2456,0.0,-249296.14
5.190071,1.11295752E8,0.005,RK4,500.0,510.63995,0.0,6897.8247,0.0,297876.6
5.195071,1.11294864E8,0.005,RK4,500.0,548.34766,0.0,8081.1084,0.0,172184.28
5.2000713,1.11294E8,0.005,RK4,500.0,590.32935,0.0,8595.698,0.0,32245.318
5.2050714,1.11293112E8,0.005,RK4,500.0,633.1112,0.0,8399.019,0.0,-110360.88
5.2100716,1.11292216E8,0.005,RK4,500.0,673.1531,0.0,7507.349,0.0,-243833.8
5.2150717,1.11291336E8,0.005,RK4,500.0,707.1417,0.0,5994.4795,0.0,-357129.28
5.220072,1.11290432E8,0.005,RK4,500.0,732.2647,0.0,3985.5984,0.0,-440872.6
5.225072,1.1128956E8,0.005,RK4,500.0,746.4433,0.0,1646.9385,0.0,-488134.53
5.230072,1.11288712E8,0.005,RK4,500.0,748.50433,0.0,-827.98193,0.0,-495004.66
5.235072,1.1128784E8,0.005,RK4,500.0,738.27734,0.0,-3234.37,0.0,-460914.72
5.2400723,1.11286976E8,0.005,RK4,500.0,716.6087,0.0,-5373.106,0.0,-388685.88
5.2450724,1.1128612E8,0.005,RK4,500.0,685.2915,0.0,-7067.2188,0.0,-284295.22
5.2500725,1.1128524E8,0.005,RK4,500.0,646.9172,0.0,-8176.53,0.0,-156380.78
5.2550726,1.11284352E8,0.005,RK4,500.0,604.66113,0.0,-8609.251,0.0,-15527.309
5.2600727,1.11283448E8,0.005,RK4,500.0,562.02,0.0,-8329.581,0.0,126609.74
5.265073,1.11282536E8,0.005,RK4,500.0,522.5222,0.0,-7360.669,0.0,258269.06
5.270073,1.002544E8,0.005,RK4,500.0,489.43597,0.0,-6338.25,0.0,-298110.12
5.275073,1.002536E8,0.005,RK4,500.0,454.48438,0.0,-7545.839,0.0,-181604.8
5.280073,1.002528E8,0.005,RK4,500.0,415.0249,0.0,-8129.025,0.0,-50073.207
5.2850733,1.00252008E8,0.005,RK4,500.0,374.32272,0.0,-8039.556,0.0,85600.73
5.2900734,1.00251208E8,0.005,RK4,500.0,335.74582,0.0,-7284.842,0.0,214190.39
5.2950735,1.002504E8,0.005,RK4,500.0,302.4863,0.0,-5927.337,0.0,325055.47
5.3000736,1.00249624E8,0.005,RK4,500.0,277.2962,0.0,-4079.3757,0.0,409022.47
5.3050737,1.00248824E8,0.005,RK4,500.0,262.2599,0.0,-1893.8743,0.0,459143.5
5.310074,1.0024804E8,0.005,RK4,500.0,258.62146,0.0,448.32178,0.0,471271.6
5.315074,1.00247256E8,0.005,RK4,500.0,266.68192,0.0,2753.4019,0.0,444403.4
5.320074,1.00246456E8,0.005,RK4,500.0,285.77417,0.0,4830.629,0.0,380762.53
5.325074,1.00245664E8,0.005,RK4,500.0,314.31833,0.0,6508.121,0.0,285615.34
5.3300743,1.00244864E8,0.005,RK4,500.0,349.9524,0.0,7647.075,0.0,166835.16
5.3350744,1.00244072E8,0.005,RK4,500.0,389.72766,0.0,8153.25,0.0,34250.934
5.3400745,1.0024328E8,0.005,RK4,500.0,430.35287,0.0,7984.7666,0.0,-101166.445
5.3450747,1.0024248E8,0.005,RK4,500.0,468.4664,0.0,7155.572,0.0,-228211.55
5.350075,1.0843276E8,0.005,RK4,500.0,500.91452,0.0,6289.8394,0.0,330294.72
5.355075,1.08431904E8,0.005,RK4,500.0,536.0269,0.0,7658.119,0.0,213253.39
5.360075,1.08431024E8,0.005,RK4,500.0,576.43286,0.0,8392.704,0.0,78566.93
5.365075,1.0843016E8,0.005,RK4,500.0,618.7888,0.0,8432.815,0.0,-62619.594
5.370075,1.08429296E8,0.005,RK4,500.0,659.58997,0.0,7775.1387,0.0,-198623.44
5.3750753,1.08428416E8,0.005,RK4,500.0,695.46014,0.0,6474.1,0.0,-318190.7
5.3800755,1.08427528E8,0.005,RK4,500.0,723.4313,0.0,4637.3623,0.0,-411427.78
5.3850756,1.08426648E8,0.005,RK4,500.0,741.1889,0.0,2416.9133,0.0,-470619.88
5.3900757,1.08425784E8,0.005,RK4,500.0,747.26373,0.0,-3.5095215,0.0,-490869.34
5.395076,1.0842496E8,0.005,RK4,500.0,741.1532,0.0,-2423.6223,0.0,-470500.88
5.400076,1.08424088E8,0.005,RK4,500.0,723.363,0.0,-4643.17,0.0,-411200.12
5.405076,1.084232E8,0.005,RK4,500.0,695.36523,0.0,-6478.493,0.0,-317874.34
5.410076,1.08422336E8,0.005,RK4,500.0,659.4768,0.0,-7777.7275,0.0,-198246.23
5.4150763,1.08421464E8,0.005,RK4,500.0,618.6674,0.0,-8433.37,0.0,-62214.926
5.4200764,1.084206E8,0.005,RK4,500.0,576.31396,0.0,-8391.174,0.0,78963.25
5.4250765,1.08419712E8,0.005,RK4,500.0,535.921,0.0,-7654.6367,0.0,213606.39
5.4300766,1.08418864E8,0.005,RK4,500.0,500.83093,0.0,-6284.71,0.0,330573.34
5.4350767,1.00058624E8,0.005,RK4,500.0,468.39172,0.0,-7149.385,0.0,-227962.62
5.440077,1.0005784E8,0.005,RK4,500.0,430.31155,0.0,-7977.545,0.0,-101028.71
5.445077,1.00057048E8,0.005,RK4,500.0,389.72372,0.0,-8145.5835,0.0,34264.055
5.450077,1.00056248E8,0.005,RK4,500.0,349.98682,0.0,-7639.6006,0.0,166720.42
5.455077,1.0005544E8,0.005,RK4,500.0,314.3889,0.0,-6501.47,0.0,285380.16
5.4600773,1.00054632E8,0.005,RK4,500.0,285.87552,0.0,-4825.374,0.0,380424.72
5.4650774,1.00053832E8,0.005,RK4,500.0,266.80603,0.0,-2750.0076,0.0,443989.72
5.4700775,1.0005304E8,0.005,RK4,500.0,258.7583,0.0,-447.10376,0.0,470815.47
5.4750776,1.00052224E8,0.005,RK4,500.0,262.39816,0.0,1892.7781,0.0,458682.6
5.4800777,1.0005144E8,0.005,RK4,500.0,277.42432,0.0,4076.0198,0.0,408595.4
5.485078,1.00050656E8,0.005,RK4,500.0,302.59332,0.0,5921.9673,0.0,324698.72
5.490078,1.00049856E8,0.005,RK4,500.0,335.82245,0.0,7277.877,0.0,213934.95
5.495078,1.00049072E8,0.005,RK4,500.0,374.36203,0.0,8031.556,0.0,85469.7
5.500078,1.00048264E8,0.005,RK4,500.0,415.023,0.0,8120.645,0.0,-50066.902
5.5050783,1.00047456E8,0.005,RK4,500.0,454.4408,0.0,7537.777,0.0,-181459.52
5.5100784,1.00046664E8,0.005,RK4,500.0,489.35373,0.0,6331.1875,0.0,-297835.97
5.5150785,1.11237872E8,0.005,RK4,500.0,522.42847,0.0,7355.3525,0.0,258581.56
5.5200787,1.11237E8,0.005,RK4,500.0,561.90424,0.0,8325.959,0.0,126995.69
5.525079,1.11236128E8,0.005,RK4,500.0,604.5323,0.0,8607.612,0.0,-15097.824
5.530079,1.11235224E8,0.005,RK4,500.0,646.78516,0.0,8177.0117,0.0,-155940.72
5.535079,1.11234328E8,0.005,RK4,500.0,685.1666,0.0,7069.795,0.0,-283878.97
5.540079,1.11233432E8,0.005,RK4,500.0,716.5008,0.0,5377.585,0.0,-388326.16
5.545079,1.11232536E8,0.005,RK4,500.0,738.1949,0.0,3240.4111,0.0,-460639.84
5.5500793,1.11231664E8,0.005,RK4,500.0,748.4539,0.0,835.1216,0.0,-494836.6
5.5550795,1.11230752E8,0.005,RK4,500.0,746.429,0.0,-1639.2527,0.0,-488086.9
5.5600796,1.11229824E8,0.005,RK4,500.0,732.28784,0.0,-3977.9644,0.0,-440949.66
5.5650797,1.11228976E8,0.005,RK4,500.0,707.2007,0.0,-5987.494,0.0,-357325.84
5.57008,1.11228088E8,0.005,RK4,500.0,673.24347,0.0,-7501.5625,0.0,-244135.11
5.57508,1.112272E8,0.005,RK4,500.0,633.2261,0.0,-8394.89,0.0,-110743.78
5.58008,1.11226304E8,0.005,RK4,500.0,590.4599,0.0,-8593.56,0.0,31810.135
5.58508,1.11225424E8,0.005,RK4,500.0,548.48376,0.0,-8081.1396,0.0,171730.58
5.5900803,1.11224528E8,0.005,RK4,500.0,510.771,0.0,-6900.037,0.0,297439.8
5.5950804,1.217178E8,0.005,RK4,500.0,474.8866,0.0,-7902.618,0.0,-249612.19
5.6000805,1.21716832E8,0.005,RK4,500.0,432.82382,0.0,-8806.355,0.0,-109402.94
5.6050806,1.21715872E8,0.005,RK4,500.0,388.04556,0.0,-8981.39,0.0,39857.926
5.6100807,1.21714912E8,0.005,RK4,500.0,344.25708,0.0,-8413.242,0.0,185819.52
5.615081,1.21713952E8,0.005,RK4,500.0,305.08173,0.0,-7148.931,0.0,316404.03
5.620081,1.21712992E8,0.005,RK4,500.0,273.7611,0.0,-5293.08,0.0,420806.1
5.625081,1.21712032E8,0.005,RK4,500.0,252.88683,0.0,-2999.259,0.0,490387.03
5.630081,1.21711064E8,0.005,RK4,500.0,244.18608,0.0,-457.2776,0.0,519389.53
5.6350813,1.2171008E8,0.005,RK4,500.0,248.37874,0.0,2122.522,0.0,505414.0
5.6400814,1.21709144E8,0.005,RK4,500.0,265.11774,0.0,4526.67,0.0,449617.34
5.6450815,1.21708184E8,0.005,RK4,500.0,293.0179,0.0,6556.2314,0.0,356616.75
