t,E,dt,integrator,sx,sy,vx,vy,ax,ay
9.000158,4.6320564E7,0.005,EXPLICIT_EULER,500.0,703.9064,0.0,-167.36475,0.0,-341215.84
9.005158,5.9323124E7,0.005,EXPLICIT_EULER,500.0,703.0695,0.0,-1887.9309,0.0,-344113.25
9.010159,7.1274912E7,0.005,EXPLICIT_EULER,500.0,693.6299,0.0,-3479.8452,0.0,-318382.84
9.015159,7.850728E7,0.005,EXPLICIT_EULER,500.0,676.23065,0.0,-4808.3047,0.0,-265691.88
9.020159,7.8786616E7,0.005,EXPLICIT_EULER,500.0,652.18915,0.0,-5758.213,0.0,-189981.62
9.025159,7.209812E7,0.005,EXPLICIT_EULER,500.0,623.3981,0.0,-6244.102,0.0,-97177.85
9.030159,6.0725212E7,0.005,EXPLICIT_EULER,500.0,592.17755,0.0,-6217.7476,0.0,5270.922
9.035159,4.8575276E7,0.005,EXPLICIT_EULER,500.0,561.0888,0.0,-5672.8076,0.0,108987.94
9.040159,3.9948136E7,0.005,EXPLICIT_EULER,500.0,532.7248,0.0,-4646.052,0.0,205351.2
9.045159,3.8133948E7,0.005,EXPLICIT_EULER,500.0,509.49454,0.0,-3215.0127,0.0,286207.84
9.050159,4.42964E7,0.005,EXPLICIT_EULER,500.0,493.41946,0.0,-1492.2051,0.0,344561.53
9.05516,5.6687192E7,0.005,EXPLICIT_EULER,500.0,485.95844,0.0,-2949.6667,0.0,-291492.34
9.06016,6.3224156E7,0.005,EXPLICIT_EULER,500.0,471.2101,0.0,-4185.614,0.0,-247189.44
9.06516,6.4269316E7,0.005,EXPLICIT_EULER,500.0,450.28204,0.0,-5093.359,0.0,-181549.06
9.07016,5.9545748E7,0.005,EXPLICIT_EULER,500.0,424.81525,0.0,-5591.7866,0.0,-99685.56
9.07516,5.067026E7,0.005,EXPLICIT_EULER,500.0,396.85632,0.0,-5632.539,0.0,-8150.5312
9.08016,4.0684952E7,0.005,EXPLICIT_EULER,500.0,368.69363,0.0,-5204.593,0.0,85589.24
9.08516,3.310379E7,0.005,EXPLICIT_EULER,500.0,342.6707,0.0,-4335.7983,0.0,173758.92
9.09016,3.077186E7,0.005,EXPLICIT_EULER,500.0,320.9917,0.0,-3091.2075,0.0,248918.17
9.0951605,3.4906496E7,0.005,EXPLICIT_EULER,500.0,305.53568,0.0,-1568.2731,0.0,304586.9
9.100161,4.4641884E7,0.005,EXPLICIT_EULER,500.0,297.6943,0.0,110.73279,0.0,335801.2
9.105161,5.7244188E7,0.005,EXPLICIT_EULER,500.0,298.24796,0.0,1808.4945,0.0,339552.34
9.110161,6.8948664E7,0.005,EXPLICIT_EULER,500.0,307.29044,0.0,3383.8447,0.0,315070.03
9.115161,7.6164336E7,0.005,EXPLICIT_EULER,500.0,324.20966,0.0,4703.4634,0.0,263923.75
9.120161,7.6662016E7,0.005,EXPLICIT_EULER,500.0,347.72696,0.0,5653.1206,0.0,189931.44
9.125161,7.0353864E7,0.005,EXPLICIT_EULER,500.0,375.99255,0.0,6147.512,0.0,98878.336
9.130161,5.9394356E7,0.005,EXPLICIT_EULER,500.0,406.7301,0.0,6137.851,0.0,-1932.2031
9.135161,4.754662E7,0.005,EXPLICIT_EULER,500.0,437.41937,0.0,5616.5415,0.0,-104261.88
9.1401615,3.8997848E7,0.005,EXPLICIT_EULER,500.0,465.50208,0.0,4618.498,0.0,-199608.67
9.145162,3.6995368E7,0.005,EXPLICIT_EULER,500.0,488.59457,0.0,3218.946,0.0,-279910.4
9.150162,4.274622E7,0.005,EXPLICIT_EULER,500.0,504.6893,0.0,1527.8225,0.0,-338224.72
9.155162,5.9051356E7,0.005,EXPLICIT_EULER,500.0,512.3284,0.0,3014.5283,0.0,297341.16
9.160162,6.5841612E7,0.005,EXPLICIT_EULER,500.0,527.40106,0.0,4274.802,0.0,252054.64
9.165162,6.6909192E7,0.005,EXPLICIT_EULER,500.0,548.7751,0.0,5199.846,0.0,185008.92
9.170162,6.1972316E7,0.005,EXPLICIT_EULER,500.0,574.7743,0.0,5706.9873,0.0,101428.24
9.175162,5.272064E7,0.005,EXPLICIT_EULER,500.0,603.3092,0.0,5746.999,0.0,8002.328
9.180162,4.2325292E7,0.005,EXPLICIT_EULER,500.0,632.0442,0.0,5308.761,0.0,-87647.53
9.185163,3.4445004E7,0.005,EXPLICIT_EULER,500.0,658.588,0.0,4420.823,0.0,-177587.64
9.190163,3.2038226E7,0.005,EXPLICIT_EULER,500.0,680.69214,0.0,3149.6838,0.0,-254227.88
9.195163,3.6365816E7,0.005,EXPLICIT_EULER,500.0,696.44055,0.0,1594.885,0.0,-310959.78
9.200163,4.6519036E7,0.005,EXPLICIT_EULER,500.0,704.415,0.0,-118.73413,0.0,-342723.84
9.205163,5.9645852E7,0.005,EXPLICIT_EULER,500.0,703.8213,0.0,-1851.019,0.0,-346457.0
9.210163,7.1824432E7,0.005,EXPLICIT_EULER,500.0,694.5662,0.0,-3457.9236,0.0,-321380.9
9.215163,7.9318336E7,0.005,EXPLICIT_EULER,500.0,677.2766,0.0,-4803.45,0.0,-269105.28
9.220163,7.981252E7,0.005,EXPLICIT_EULER,500.0,653.25934,0.0,-5771.1147,0.0,-193532.92
9.225163,7.3223376E7,0.005,EXPLICIT_EULER,500.0,624.40375,0.0,-6273.9805,0.0,-100573.125
9.230164,6.1801368E7,0.005,EXPLICIT_EULER,500.0,593.0339,0.0,-6262.395,0.0,2317.052
9.235164,4.94687E7,0.005,EXPLICIT_EULER,500.0,561.7219,0.0,-5728.751,0.0,106728.82
9.240164,4.0584528E7,0.005,EXPLICIT_EULER,500.0,533.0782,0.0,-4708.8174,0.0,203986.73
9.245164,3.8524888E7,0.005,EXPLICIT_EULER,500.0,509.5341,0.0,-3279.4836,0.0,285866.75
9.250164,4.4538496E7,0.005,EXPLICIT_EULER,500.0,493.13666,0.0,-1553.0372,0.0,345289.28
9.255164,5.6888192E7,0.005,EXPLICIT_EULER,500.0,485.37146,0.0,-3001.73,0.0,-289738.56
9.260164,6.3210932E7,0.005,EXPLICIT_EULER,500.0,470.36282,0.0,-4224.4233,0.0,-244538.67
9.265164,6.4008024E7,0.005,EXPLICIT_EULER,500.0,449.24072,0.0,-5115.46,0.0,-178207.3
9.2701645,5.9082516E7,0.005,EXPLICIT_EULER,500.0,423.66342,0.0,-5595.059,0.0,-95919.805
9.275165,5.011872E7,0.005,EXPLICIT_EULER,500.0,395.68814,0.0,-5616.3965,0.0,-4267.4844
9.280165,4.019108E7,0.005,EXPLICIT_EULER,500.0,367.60617,0.0,-5170.0566,0.0,89267.945
9.285165,3.2798946E7,0.005,EXPLICIT_EULER,500.0,341.7559,0.0,-4285.44,0.0,176923.31
9.290165,3.072906E7,0.005,EXPLICIT_EULER,500.0,320.3287,0.0,-3028.9597,0.0,251296.05
9.295165,3.5114368E7,0.005,EXPLICIT_EULER,500.0,305.1839,0.0,-1499.1252,0.0,305966.9
9.300165,4.5005628E7,0.005,EXPLICIT_EULER,500.0,297.68826,0.0,181.13379,0.0,336051.8
9.305165,5.7613892E7,0.005,EXPLICIT_EULER,500.0,298.59393,0.0,1874.3029,0.0,338633.8
9.310165,6.9166832E7,0.005,EXPLICIT_EULER,500.0,307.96545,0.0,3439.4995,0.0,313039.34
9.3151655,7.611748E7,0.005,EXPLICIT_EULER,500.0,325.16296,0.0,4744.1577,0.0,260931.62
9.320166,7.6319416E7,0.005,EXPLICIT_EULER,500.0,348.88376,0.0,5675.2134,0.0,186211.17
9.325166,6.9780528E7,0.005,EXPLICIT_EULER,500.0,377.25983,0.0,6148.852,0.0,94727.76
9.330166,5.8732808E7,0.005,EXPLICIT_EULER,500.0,408.0041,0.0,6117.9805,0.0,-6174.3125
9.335166,4.6972556E7,0.005,EXPLICIT_EULER,500.0,438.594,0.0,5576.7627,0.0,-108243.56
9.340166,3.8663416E7,0.005,EXPLICIT_EULER,500.0,466.4778,0.0,4561.7944,0.0,-202993.67
9.345166,3.69783E7,0.005,EXPLICIT_EULER,500.0,489.28677,0.0,3149.7603,0.0,-282406.84
9.350166,4.3021696E7,0.005,EXPLICIT_EULER,500.0,505.03558,0.0,1451.7123,0.0,-339609.6
9.355166,5.8036148E7,0.005,EXPLICIT_EULER,500.0,512.2941,0.0,2937.7207,0.0,297201.72
9.360167,6.4967272E7,0.005,EXPLICIT_EULER,500.0,526.9827,0.0,4203.686,0.0,253193.08
9.365167,6.6292444E7,0.005,EXPLICIT_EULER,500.0,548.00116,0.0,5140.444,0.0,187351.58
9.370167,6.1646116E7,0.005,EXPLICIT_EULER,500.0,573.70337,0.0,5664.444,0.0,104800.02
9.375167,5.262042E7,0.005,EXPLICIT_EULER,500.0,602.0256,0.0,5725.1406,0.0,12139.323
9.380167,4.2306904E7,0.005,EXPLICIT_EULER,500.0,630.65125,0.0,5309.754,0.0,-83077.32
9.385167,3.4329444E7,0.005,EXPLICIT_EULER,500.0,657.2,0.0,4444.9653,0.0,-172957.73
9.390167,3.1669324E7,0.005,EXPLICIT_EULER,500.0,679.42487,0.0,3195.3499,0.0,-249923.11
9.395167,3.5662372E7,0.005,EXPLICIT_EULER,500.0,695.4016,0.0,1658.6278,0.0,-307344.4
9.400167,4.5503984E7,0.005,EXPLICIT_EULER,500.0,703.69476,0.0,-41.92517,0.0,-340110.6
9.405168,5.8442204E7,0.005,EXPLICIT_EULER,500.0,703.4851,0.0,-1767.3271,0.0,-345080.4
9.410168,7.061804E7,0.005,EXPLICIT_EULER,500.0,694.6485,0.0,-3374.208,0.0,-321376.2
9.415168,7.8298816E7,0.005,EXPLICIT_EULER,500.0,677.77747,0.0,-4726.6865,0.0,-270495.75
9.420168,7.9110888E7,0.005,EXPLICIT_EULER,500.0,654.14404,0.0,-5707.8164,0.0,-196225.94
9.425168,7.2866944E7,0.005,EXPLICIT_EULER,500.0,625.605,0.0,-6229.647,0.0,-104366.125
9.430168,6.1701132E7,0.005,EXPLICIT_EULER,500.0,594.4567,0.0,-6241.038,0.0,-2278.177
9.435168,4.944466E7,0.005,EXPLICIT_EULER,500.0,563.2515,0.0,-5732.5317,0.0,101701.23
9.440168,4.042192E7,0.005,EXPLICIT_EULER,500.0,534.58887,0.0,-4737.8394,0.0,198938.48
9.4451685,3.8043588E7,0.005,EXPLICIT_EULER,500.0,510.89966,0.0,-3331.749,0.0,281218.1
9.450169,4.3653404E7,0.005,EXPLICIT_EULER,500.0,494.2409,0.0,-1624.5776,0.0,341434.28
9.455169,5.8700624E7,0.005,EXPLICIT_EULER,500.0,486.118,0.0,-3086.9053,0.0,-292465.53
9.460169,6.50289E7,0.005,EXPLICIT_EULER,500.0,470.68347,0.0,-4316.363,0.0,-245891.5
9.465169,6.5645508E7,0.005,EXPLICIT_EULER,500.0,449.10165,0.0,-5206.6143,0.0,-178050.25
9.470169,6.041356E7,0.005,EXPLICIT_EULER,500.0,423.06857,0.0,-5677.8184,0.0,-94240.85
9.475169,5.1120972E7,0.005,EXPLICIT_EULER,500.0,394.67947,0.0,-5683.724,0.0,-1181.1979
9.480169,4.0956784E7,0.005,EXPLICIT_EULER,500.0,366.26086,0.0,-5216.085,0.0,93527.875
9.485169,3.3508514E7,0.005,EXPLICIT_EULER,500.0,340.18045,0.0,-4305.978,0.0,182021.38
9.49017,3.1594786E7,0.005,EXPLICIT_EULER,500.0,318.65057,0.0,-3021.8716,0.0,256821.33
9.49517,3.6311744E7,0.005,EXPLICIT_EULER,500.0,303.54123,0.0,-1464.5409,0.0,311466.16
9.50017,4.6614432E7,0.005,EXPLICIT_EULER,500.0,296.21854,0.0,240.79028,0.0,341066.25
9.50517,5.9588892E7,0.005,EXPLICIT_EULER,500.0,297.4225,0.0,1954.4775,0.0,342737.47
9.51017,7.1348584E7,0.005,EXPLICIT_EULER,500.0,307.1949,0.0,3533.8533,0.0,315875.16
9.51517,7.8281064E7,0.005,EXPLICIT_EULER,500.0,324.86414,0.0,4845.064,0.0,262242.12
9.52017,7.8246504E7,0.005,EXPLICIT_EULER,500.0,349.08945,0.0,5774.373,0.0,185861.83
9.52517,7.133148E7,0.005,EXPLICIT_EULER,500.0,377.9613,0.0,6237.973,0.0,92720.0
9.53017,5.989548E7,0.005,EXPLICIT_EULER,500.0,409.15118,0.0,6189.4688,0.0,-9700.849
9.535171,4.7870728E7,0.005,EXPLICIT_EULER,500.0,440.09854,0.0,5624.3667,0.0,-113020.4
9.540171,3.9520788E7,0.005,EXPLICIT_EULER,500.0,468.22037,0.0,4581.149,0.0,-208643.56
9.545171,3.8048284E7,0.005,EXPLICIT_EULER,500.0,491.1261,0.0,3138.782,0.0,-288473.4
9.550171,4.4505208E7,0.005,EXPLICIT_EULER,500.0,506.82,0.0,1410.8107,0.0,-345594.28
9.555171,5.5765824E7,0.005,EXPLICIT_EULER,500.0,513.8741,0.0,2869.8054,0.0,291798.97
9.560171,6.2474608E7,0.005,EXPLICIT_EULER,500.0,528.2231,0.0,4113.966,0.0,248832.11
9.565171,6.3800628E7,0.005,EXPLICIT_EULER,500.0,548.7929,0.0,5036.032,0.0,184413.33
9.570171,5.9375656E7,0.005,EXPLICIT_EULER,500.0,573.9731,0.0,5553.7974,0.0,103553.02
9.575171,5.071636E7,0.005,EXPLICIT_EULER,500.0,601.74207,0.0,5617.375,0.0,12715.5625
9.580172,4.0788452E7,0.005,EXPLICIT_EULER,500.0,629.8289,0.0,5213.898,0.0,-80695.414
9.585172,3.307917E7,0.005,EXPLICIT_EULER,500.0,655.89844,0.0,4369.205,0.0,-168938.56
9.590172,3.0467066E7,0.005,EXPLICIT_EULER,500.0,677.74445,0.0,3146.333,0.0,-244574.39
9.595172,3.4254064E7,0.005,EXPLICIT_EULER,500.0,693.47614,0.0,1640.8857,0.0,-301089.47
9.600172,4.3684052E7,0.005,EXPLICIT_EULER,500.0,701.68054,0.0,-26.393066,0.0,-333455.78
9.605172,5.612252E7,0.005,EXPLICIT_EULER,500.0,701.5486,0.0,-1719.2603,0.0,-338573.44
9.610172,6.7860912E7,0.005,EXPLICIT_EULER,500.0,692.9523,0.0,-3297.0703,0.0,-315562.0
9.615172,7.5301088E7,0.005,EXPLICIT_EULER,500.0,676.4669,0.0,-4626.421,0.0,-265870.16
9.6201725,7.6143712E7,0.005,EXPLICIT_EULER,500.0,653.33484,0.0,-5592.3926,0.0,-193194.31
9.625173,7.0188736E7,0.005,EXPLICIT_EULER,500.0,625.37286,0.0,-6108.431,0.0,-103207.75
9.630173,5.9471824E7,0.005,EXPLICIT_EULER,500.0,594.8307,0.0,-6124.0347,0.0,-3120.6614
9.635173,4.7669664E7,0.005,EXPLICIT_EULER,500.0,564.2105,0.0,-5629.5615,0.0,98894.63
9.640173,3.8944868E7,0.005,EXPLICIT_EULER,500.0,536.0627,0.0,-4657.717,0.0,194368.92
9.645173,3.65922E7,0.005,EXPLICIT_EULER,500.0,512.7741,0.0,-3281.5312,0.0,275237.1
9.650173,4.192496E7,0.005,EXPLICIT_EULER,500.0,496.36646,0.0,-1608.9486,0.0,334516.53
9.655173,6.091992E7,0.005,EXPLICIT_EULER,500.0,488.32172,0.0,-3107.744,0.0,-299759.06
9.660173,6.7683088E7,0.005,EXPLICIT_EULER,500.0,472.783,0.0,-4372.5405,0.0,-252959.33
9.665174,6.852852E7,0.005,EXPLICIT_EULER,500.0,450.9203,0.0,-5294.0386,0.0,-184299.62
9.670174,6.3247976E7,0.005,EXPLICIT_EULER,500.0,424.4501,0.0,-5789.725,0.0,-99137.31
9.675174,5.3647116E7,0.005,EXPLICIT_EULER,500.0,395.50146,0.0,-5811.1963,0.0,-4294.2085
9.680174,4.3018944E7,0.005,EXPLICIT_EULER,500.0,366.4455,0.0,-5348.759,0.0,92487.53
9.685174,3.5109932E7,0.005,EXPLICIT_EULER,500.0,339.7017,0.0,-4432.8843,0.0,183174.92
9.690174,3.2902106E7,0.005,EXPLICIT_EULER,500.0,317.53726,0.0,-3132.338,0.0,260109.3
9.695174,3.7605848E7,0.005,EXPLICIT_EULER,500.0,301.87558,0.0,-1549.0874,0.0,316650.1
9.700174,4.8202004E7,0.005,EXPLICIT_EULER,500.0,294.13016,0.0,189.64099,0.0,347745.7
9.705174,6.1702532E7,0.005,EXPLICIT_EULER,500.0,295.07837,0.0,1941.5446,0.0,350380.72
9.710175,7.4067968E7,0.005,EXPLICIT_EULER,500.0,304.7861,0.0,3560.851,0.0,323861.28
9.715175,8.1501808E7,0.005,EXPLICIT_EULER,500.0,322.59036,0.0,4910.408,0.0,269911.47
9.720175,8.170848E7,0.005,EXPLICIT_EULER,500.0,347.1424,0.0,5873.2573,0.0,192569.81
9.725175,7.4699488E7,0.005,EXPLICIT_EULER,500.0,376.50867,0.0,6362.716,0.0,97891.73
9.730175,6.2867268E7,0.005,EXPLICIT_EULER,500.0,408.32224,0.0,6330.106,0.0,-6521.9634
9.735175,5.0277788E7,0.005,EXPLICIT_EULER,500.0,439.97278,0.0,5769.444,0.0,-112132.4
9.740175,4.1388524E7,0.005,EXPLICIT_EULER,500.0,468.82,0.0,4718.6504,0.0,-210158.7
9.745175,3.959446E7,0.005,EXPLICIT_EULER,500.0,492.41327,0.0,3257.1226,0.0,-292305.56
9.750175,4.6074944E7,0.005,EXPLICIT_EULER,500.0,508.69888,0.0,1499.8088,0.0,-351462.75
9.755176,5.4482228E7,0.005,EXPLICIT_EULER,500.0,516.19794,0.0,2921.5557,0.0,284349.4
9.760176,6.0618336E7,0.005,EXPLICIT_EULER,500.0,530.8057,0.0,4123.535,0.0,240395.94
9.765176,6.1466528E7,0.005,EXPLICIT_EULER,500.0,551.4234,0.0,5001.92,0.0,175676.92
9.770176,5.681084E7,0.005,EXPLICIT_EULER,500.0,576.433,0.0,5478.1177,0.0,95239.54
9.775176,4.8243772E7,0.005,EXPLICIT_EULER,500.0,603.82355,0.0,5505.7427,0.0,5524.9585
9.780176,3.8702924E7,0.005,EXPLICIT_EULER,500.0,631.35223,0.0,5075.0166,0.0,-86145.26
9.785176,3.1549348E7,0.005,EXPLICIT_EULER,500.0,656.7273,0.0,4214.194,0.0,-172164.53
9.790176,2.94755E7,0.005,EXPLICIT_EULER,500.0,677.7983,0.0,2987.8418,0.0,-245270.42
9.7951765,3.3596572E7,0.005,EXPLICIT_EULER,500.0,692.7375,0.0,1492.0634,0.0,-299155.7
9.800177,4.3030424E7,0.005,EXPLICIT_EULER,500.0,700.1978,0.0,-152.98328,0.0,-329009.34
9.805177,5.512096E7,0.005,EXPLICIT_EULER,500.0,699.4329,0.0,-1812.6989,0.0,-331943.12
9.810177,6.6252824E7,0.005,EXPLICIT_EULER,500.0,690.36945,0.0,-3349.0186,0.0,-307263.97
9.815177,7.3009256E7,0.005,EXPLICIT_EULER,500.0,673.6243,0.0,-4631.859,0.0,-256568.08
9.820177,7.330356E7,0.005,EXPLICIT_EULER,500.0,650.465,0.0,-5550.0913,0.0,-183646.52
9.825177,6.7110816E7,0.005,EXPLICIT_EULER,500.0,622.7146,0.0,-6021.12,0.0,-94205.74
9.830177,5.654536E7,0.005,EXPLICIT_EULER,500.0,592.609,0.0,-5998.2397,0.0,4576.0728
9.835177,4.5236784E7,0.005,EXPLICIT_EULER,500.0,562.6178,0.0,-5475.125,0.0,104622.97
9.840178,3.7186276E7,0.005,EXPLICIT_EULER,500.0,535.2422,0.0,-4487.031,0.0,197618.81
9.845178,3.5462116E7,0.005,EXPLICIT_EULER,500.0,512.807,0.0,-3108.5496,0.0,275696.25
9.850178,4.1158432E7,0.005,EXPLICIT_EULER,500.0,497.26425,0.0,-1448.0474,0.0,332100.44
9.855178,6.0555892E7,0.005,EXPLICIT_EULER,500.0,490.02402,0.0,-2972.5327,0.0,-304897.06
9.860178,6.7932136E7,0.005,EXPLICIT_EULER,500.0,475.16135,0.0,-4274.7153,0.0,-260436.5
9.865178,6.9471232E7,0.005,EXPLICIT_EULER,500.0,453.78778,0.0,-5242.3745,0.0,-193531.81
9.870178,6.4741692E7,0.005,EXPLICIT_EULER,500.0,427.5759,0.0,-5789.297,0.0,-109384.48
9.875178,5.5365404E7,0.005,EXPLICIT_EULER,500.0,398.62943,0.0,-5862.893,0.0,-14719.2295
9.880178,4.4552952E7,0.005,EXPLICIT_EULER,500.0,369.31497,0.0,-5449.1416,0.0,82750.29
9.885179,3.6100196E7,0.005,EXPLICIT_EULER,500.0,342.06927,0.0,-4574.3994,0.0,174948.45
9.890179,3.315858E7,0.005,EXPLICIT_EULER,500.0,319.19727,0.0,-3303.8784,0.0,254104.2
9.895179,3.7176228E7,0.005,EXPLICIT_EULER,500.0,302.6779,0.0,-1736.8586,0.0,313403.97
9.900179,4.7364024E7,0.005,EXPLICIT_EULER,500.0,293.9936,0.0,1.0161133,0.0,347574.97
9.905179,6.0880372E7,0.005,EXPLICIT_EULER,500.0,293.99866,0.0,1767.7709,0.0,353350.97
9.910179,7.3697544E7,0.005,EXPLICIT_EULER,500.0,302.83752,0.0,3416.6572,0.0,329777.3
9.915179,8.1887704E7,0.005,EXPLICIT_EULER,500.0,319.9208,0.0,4808.3037,0.0,278329.28
9.920179,8.2919392E7,0.005,EXPLICIT_EULER,500.0,343.9623,0.0,5822.452,0.0,202829.73
9.9251795,7.6537696E7,0.005,EXPLICIT_EULER,500.0,373.0746,0.0,6368.2993,0.0,109169.4
9.93018,6.4924756E7,0.005,EXPLICIT_EULER,500.0,404.91608,0.0,6392.552,0.0,4850.5312
9.93518,5.206364E7,0.005,EXPLICIT_EULER,500.0,436.87885,0.0,5884.496,0.0,-101611.15
9.94018,4.2487688E7,0.005,EXPLICIT_EULER,500.0,466.30133,0.0,4877.598,0.0,-201379.62
9.94518,3.9806988E7,0.005,EXPLICIT_EULER,500.0,490.68933,0.0,3447.4517,0.0,-286029.28
9.95018,4.5489124E7,0.005,EXPLICIT_EULER,500.0,507.92657,0.0,1706.1816,0.0,-348254.0
9.95518,5.7054684E7,0.005,EXPLICIT_EULER,500.0,516.45746,0.0,3127.0422,0.0,284172.12
9.96018,6.2772888E7,0.005,EXPLICIT_EULER,500.0,532.09265,0.0,4310.9976,0.0,236791.05
9.96518,6.2923244E7,0.005,EXPLICIT_EULER,500.0,553.64764,0.0,5155.436,0.0,168887.67
9.9701805,5.7517456E7,0.005,EXPLICIT_EULER,500.0,579.4248,0.0,5584.3286,0.0,85778.51
9.975181,4.840072E7,0.005,EXPLICIT_EULER,500.0,607.34644,0.0,5555.009,0.0,-5863.9272
9.980181,3.8705948E7,0.005,EXPLICIT_EULER,500.0,635.12146,0.0,5062.283,0.0,-98545.1
9.985181,3.1865924E7,0.005,EXPLICIT_EULER,500.0,660.43286,0.0,4139.4893,0.0,-184558.83
9.990181,3.0493498E7,0.005,EXPLICIT_EULER,500.0,681.1303,0.0,2856.358,0.0,-256626.25
9.995181,3.5494044E7,0.005,EXPLICIT_EULER,500.0,695.4121,0.0,1313.8113,0.0,-308509.34
10.000181,4.5710084E7,0.005,EXPLICIT_EULER,500.0,701.98114,0.0,-363.92896,0.0,-335548.06
10.005181,5.823302E7,0.005,EXPLICIT_EULER,500.0,700.1615,0.0,-2039.3036,0.0,-335074.94
10.010181,6.9301888E7,0.005,EXPLICIT_EULER,500.0,689.96497,0.0,-3572.6592,0.0,-306671.16
10.015182,7.5512552E7,0.005,EXPLICIT_EULER,500.0,672.1017,0.0,-4833.8486,0.0,-252237.95
10.020182,7.4950544E7,0.005,EXPLICIT_EULER,500.0,647.93243,0.0,-5713.238,0.0,-175877.83
10.025182,6.7871136E7,0.005,EXPLICIT_EULER,500.0,619.3663,0.0,-6131.18,0.0,-83588.48
10.030182,5.6688544E7,0.005,EXPLICIT_EULER,500.0,588.7104,0.0,-6045.157,0.0,17204.63
10.035182,4.5253708E7,0.005,EXPLICIT_EULER,500.0,558.4846,0.0,-5453.9375,0.0,118243.94
10.040182,3.7635204E7,0.005,EXPLICIT_EULER,500.0,531.2149,0.0,-4398.3696,0.0,211113.58
10.045182,3.6787336E7,0.005,EXPLICIT_EULER,500.0,509.22305,0.0,-2958.6777,0.0,287938.38
10.050182,4.354032E7,0.005,EXPLICIT_EULER,500.0,494.42966,0.0,-1248.4344,0.0,342048.66
10.055182,5.5838196E7,0.005,EXPLICIT_EULER,500.0,488.1875,0.0,-2738.984,0.0,-298109.9
10.060183,6.3200476E7,0.005,EXPLICIT_EULER,500.0,474.49258,0.0,-4026.1274,0.0,-257428.75
10.065183,6.523526E7,0.005,EXPLICIT_EULER,500.0,454.36194,0.0,-4999.213,0.0,-194617.11
10.070183,6.1347532E7,0.005,EXPLICIT_EULER,500.0,429.36588,0.0,-5571.915,0.0,-114540.48
10.075183,5.2876024E7,0.005,EXPLICIT_EULER,500.0,401.5063,0.0,-5689.8364,0.0,-23584.25
10.080183,4.2717536E7,0.005,EXPLICIT_EULER,500.0,373.0571,0.0,-5335.57,0.0,70853.336
10.085183,3.4425896E7,0.005,EXPLICIT_EULER,500.0,346.37924,0.0,-4530.7676,0.0,160960.42
10.090183,3.1064332E7,0.005,EXPLICIT_EULER,500.0,323.7254,0.0,-3334.9883,0.0,239155.89
10.095183,3.4180672E7,0.005,EXPLICIT_EULER,500.0,307.05048,0.0,-1841.3635,0.0,298724.97
10.1001835,4.
